text,pos,total,pos_unique
pleurait point jean marie madeleine quittait plus quelques années jour remontaient séjour père séparation temps humain tout tenait tout venait tout,"['VERB', 'NOUN', 'PROPN', 'NOUN', 'NOUN', 'VERB', 'ADV', 'DET', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'PRON', 'VERB', 'PRON', 'VERB', 'ADV']",21,7
tenait côté là humain,"['VERB', 'NOUN', 'ADV', 'ADJ']",4,4
berceau lointain crèche étable sous chœur chansons sous chœur anges sous ailes calmes frissonnantes palpi- tantes anges,"['NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'ADJ', 'ADJ', 'ADP', 'NOUN', 'ADJ']",17,3
mesura plus grandeur peine mesuraient regard humain damné larron venait,"['VERB', 'ADV', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'VERB']",10,4
perdre devant damnés humains,"['VERB', 'ADP', 'NOUN', 'ADJ']",4,4
charité,['NOUN'],1,1
regard dieu joignant éternité tout bout temps ici tout bout temps alors,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'DET', 'NOUN', 'NOUN', 'ADV', 'DET', 'NOUN', 'NOUN', 'ADV']",12,4
milieu tout ensemble autre bout,"['NOUN', 'ADV', 'ADV', 'ADJ', 'NOUN']",5,3
seul,['ADJ'],1,1
tous,['ADJ'],1,1
saisit regard toute vie humaine trente ans famille trois ans public point accomplie,"['VERB', 'NOUN', 'DET', 'NOUN', 'ADJ', 'NUM', 'NOUN', 'NOUN', 'NUM', 'NOUN', 'ADJ', 'NOUN', 'VERB']",13,5
trente ans famille trois ans disciples nouvelle famille cette autre famille,"['NUM', 'NOUN', 'VERB', 'NUM', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'DET', 'ADJ', 'NOUN']",11,5
famille charnelle famille élue autre charnelles autre élues toutes deux charnelles toutes deux élues point consommée,"['NOUN', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'ADJ', 'VERB', 'ADJ', 'NUM', 'ADJ', 'ADJ', 'NUM', 'NOUN', 'NOUN', 'VERB']",16,4
trente ans travail trois ans prières trente-trois ans travail trente-trois ans prière point achevée trente-trois ans travail trente-trois ans prières,"['NUM', 'NOUN', 'VERB', 'NUM', 'NOUN', 'NOUN', 'NUM', 'NOUN', 'NOUN', 'NUM', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NUM', 'NOUN', 'NOUN', 'NUM', 'NOUN', 'NOUN']",20,3
mystere,['NOUN'],1,1
trente ans charpente trois ans parole trente-trois ans charpente trente-trois ans,"['NUM', 'NOUN', 'VERB', 'NUM', 'NOUN', 'VERB', 'NUM', 'NOUN', 'NOUN', 'NUM', 'NOUN']",11,3
parole secrète publique point épuisée,"['NOUN', 'ADJ', 'ADJ', 'NOUN', 'VERB']",5,3
car travaillé charpente métier,"['CCONJ', 'VERB', 'NOUN', 'NOUN']",4,3
travaillait charpente,"['VERB', 'NOUN']",2,2
charpenterie,['NOUN'],1,1
ouvrier charpentier,"['NOUN', 'ADJ']",2,2
bon ouvrier,"['ADJ', 'NOUN']",2,2
comme bon tout,"['ADP', 'ADJ', 'PRON']",3,3
compagnon charpentier,"['NOUN', 'ADJ']",2,2
père petit patron,"['NOUN', 'ADJ', 'NOUN']",3,2
travaillait chez père,"['VERB', 'ADP', 'NOUN']",3,3
faisait travail domicile,"['VERB', 'NOUN', 'NOUN']",3,2
voyait revoyait aussi établi rabot établi billot appuyer morceau bois,"['VERB', 'VERB', 'ADV', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN']",10,3
fend scie varlope,"['VERB', 'NOUN', 'NOUN']",3,2
beaux vrillons beaux copeaux bois bonne odeur bois frais fraîchement coupé fraîchement taillé fraîchement scié,"['ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'VERB', 'ADV', 'VERB', 'ADV', 'VERB']",15,4
belle couleur belle odeur bonne couleur bonne odeur bois quand enlève écorce quand pelure comme beau fruit comme bon fruit,"['ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'SCONJ', 'VERB', 'NOUN', 'SCONJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",20,5
charité,['NOUN'],1,1
mangerait,['VERB'],1,1
outils mangent,"['NOUN', 'VERB']",2,2
écorce sépare,"['NOUN', 'VERB']",2,2
écarte,['VERB'],1,1
pèle,['ADJ'],1,1
enlève délicatement sous cognée,"['VERB', 'ADV', 'ADP', 'NOUN']",4,4
sent si bon si belle couleur brune,"['VERB', 'ADV', 'ADJ', 'ADV', 'ADJ', 'NOUN', 'ADJ']",7,4
comme aimait métier -là,"['SCONJ', 'VERB', 'NOUN', 'ADV']",4,4
écorce si bonne couleur si bonne odeur,"['NOUN', 'SCONJ', 'ADJ', 'NOUN', 'SCONJ', 'ADJ', 'NOUN']",7,3
comme aimait métier,"['SCONJ', 'VERB', 'NOUN']",3,3
fait métier -là,"['VERB', 'NOUN', 'ADV']",3,3
sûrement,['ADV'],1,1
métier berceaux cercueils,"['NOUN', 'ADJ', 'NOUN']",3,2
ressemblent tant,"['VERB', 'ADV']",2,2
tables lits,"['NOUN', 'ADJ']",2,2
aussi autres meubles,"['ADV', 'ADJ', 'NOUN']",3,3
tous meubles,"['DET', 'NOUN']",2,2
car faut oublier personne,"['CCONJ', 'VERB', 'VERB', 'NOUN']",4,3
faut décourager personne,"['VERB', 'VERB', 'NOUN']",3,2
métier buffets armoires commodes,"['NOUN', 'NOUN', 'NOUN', 'ADJ']",4,2
mées,['NOUN'],1,1
mettre pain,"['VERB', 'NOUN']",2,2
escabeaux,['NOUN'],1,1
monde escabeau pieds,"['NOUN', 'NOUN', 'NOUN']",3,1
car temps -là menuisiers encore,"['CCONJ', 'NOUN', 'ADV', 'NOUN', 'ADV']",5,3
séparés charpentiers tout travaillait bois comme aimé travail bien fait ouvrage bien faite,"['VERB', 'NOUN', 'PRON', 'VERB', 'NOUN', 'SCONJ', 'VERB', 'NOUN', 'ADV', 'VERB', 'NOUN', 'ADV', 'VERB']",13,5
bon ouvrier bon charpentier,"['ADJ', 'NOUN', 'ADJ', 'NOUN']",4,2
comme bon fils,"['ADP', 'ADJ', 'NOUN']",3,3
bon fils mère marie,"['ADJ', 'NOUN', 'NOUN', 'NOUN']",4,2
enfant bien sage,"['NOUN', 'ADV', 'ADJ']",3,3
bien docile,"['ADV', 'ADJ']",2,2
bien soumis,"['ADV', 'VERB']",2,2
bien obéissant père mère,"['ADV', 'VERB', 'NOUN', 'NOUN']",4,3
enfant,['NOUN'],1,1
comme tous parents voudraient avoir,"['ADP', 'DET', 'NOUN', 'VERB', 'VERB']",5,4
bon fils père joseph,"['ADJ', 'NOUN', 'NOUN', 'NOUN']",4,2
père nourricier joseph,"['NOUN', 'ADJ', 'NOUN']",3,2
vieux charpentier,"['ADJ', 'NOUN']",2,2
maître charpentier,"['NOUN', 'ADJ']",2,2
comme bon fils aussi père père cieux,"['ADP', 'ADJ', 'NOUN', 'ADV', 'NOUN', 'NOUN', 'ADJ']",7,4
comme bon camarade petits,"['ADP', 'ADJ', 'NOUN', 'ADJ']",4,3
camarades bon camarade école bon camarade jeux bon compagnon jeu bon compagnon atelier bon compagnon charpentier parmi tous autres compagnons charpentiers,"['NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADJ']",21,4
tous compagnons charpentiers,"['DET', 'NOUN', 'ADJ']",3,3
comme bon pauvre comme bon citoyen,"['ADP', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",6,3
bon fils père mère jusqu jour où commencé mission,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADV', 'VERB', 'NOUN']",9,5
charité,['NOUN'],1,1
prédication,['NOUN'],1,1
bon fils mère marie,"['ADJ', 'NOUN', 'NOUN', 'NOUN']",4,2
jusqu jour où commencé mission,"['DET', 'NOUN', 'ADV', 'VERB', 'NOUN']",5,4
bon fils père joseph,"['ADJ', 'NOUN', 'NOUN', 'NOUN']",4,2
jusqu jour où commencé mission,"['DET', 'NOUN', 'ADV', 'VERB', 'NOUN']",5,4
somme tout bien passé,"['NOUN', 'ADV', 'ADV', 'VERB']",4,3
jusqu jour où commencé mission,"['DET', 'NOUN', 'ADV', 'VERB', 'NOUN']",5,4
généralement aimé,"['ADV', 'VERB']",2,2
tout monde aimait bien,"['DET', 'NOUN', 'VERB', 'ADV']",4,4
jusqu jour où commencé mission,"['DET', 'NOUN', 'ADV', 'VERB', 'NOUN']",5,4
camarades amis compagnons autorités,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",4,1
citoyens,['NOUN'],1,1
père mère,"['NOUN', 'NOUN']",2,1
trouvaient cela très bien,"['VERB', 'PRON', 'ADV', 'ADV']",4,3
jusqu jour où commencé mission,"['DET', 'NOUN', 'ADV', 'VERB', 'NOUN']",5,4
camarades trouvaient bon camarade,"['NOUN', 'VERB', 'ADJ', 'NOUN']",4,3
amis bon ami,"['NOUN', 'ADJ', 'NOUN']",3,2
compagnons bon compagnon,"['NOUN', 'ADJ', 'NOUN']",3,2
fier,['ADJ'],1,1
citoyens trouvaient bon citoyen,"['NOUN', 'VERB', 'ADJ', 'NOUN']",4,3
égaux bon égal,"['ADJ', 'ADJ', 'ADJ']",3,1
jusqu jour où commencé mission,"['DET', 'NOUN', 'ADV', 'VERB', 'NOUN']",5,4
citoyens trouvaient bon citoyen jusqu jour où commencé mission jusqu jour où révélé comme autre citoyen comme fondateur comme citoyen autre cité car cité céleste cité éternelle,"['NOUN', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADV', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADV', 'VERB', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADJ', 'VERB', 'ADJ']",27,6
autorités trouvaient cela très bien,"['NOUN', 'VERB', 'PRON', 'ADV', 'ADV']",5,4
mystère jusqu jour où commencé mission autorités trouvaient homme ordre jeune homme posé jeune homme tranquille jeune homme rangé commode gouverner rendait césar césar,"['NOUN', 'ADP', 'NOUN', 'ADV', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'PROPN']",24,6
jusqu jour où commencé désordre,"['DET', 'NOUN', 'ADV', 'VERB', 'NOUN']",5,4
introduit désordre,"['VERB', 'NOUN']",2,2
plus grand désordre monde,"['ADV', 'ADJ', 'NOUN', 'NOUN']",4,3
jamais monde,"['ADV', 'NOUN']",2,2
plus grand ordre monde,"['ADV', 'ADJ', 'NOUN', 'NOUN']",4,3
seul ordre,"['ADJ', 'NOUN']",2,2
jamais monde,"['ADV', 'NOUN']",2,2
jusqu jour où dérangé,"['DET', 'NOUN', 'ADV', 'VERB']",4,4
dérangeant dérangé monde,"['ADJ', 'VERB', 'NOUN']",3,3
jusqu jour où révéla,"['DET', 'NOUN', 'ADV', 'VERB']",4,4
seul gouvernement monde,"['ADJ', 'NOUN', 'NOUN']",3,2
maître monde,"['NOUN', 'NOUN']",2,1
seul maître monde,"['ADJ', 'NOUN', 'NOUN']",3,2
où apparut tout monde,"['ADV', 'VERB', 'DET', 'NOUN']",4,4
où égaux virent bien,"['ADV', 'ADJ', 'VERB', 'ADV']",4,3
aucun égal,"['DET', 'ADJ']",2,2
alors monde commença trouver trop,"['ADV', 'NOUN', 'VERB', 'VERB', 'ADV']",5,3
grand faire embêtements,"['ADJ', 'VERB', 'NOUN']",3,3
jusqu jour où entreprit rendre dieu dieu,"['DET', 'NOUN', 'ADV', 'VERB', 'VERB', 'NOUN', 'NOUN']",7,4
charite,['NOUN'],1,1
bon fils père mère,"['ADJ', 'NOUN', 'NOUN', 'NOUN']",4,2
lu bon fils mère marie,"['VERB', 'ADJ', 'NOUN', 'NOUN', 'NOUN']",5,3
père mère trouvaient cela très bien,"['NOUN', 'NOUN', 'VERB', 'PRON', 'ADV', 'ADV']",6,4
mère marie trouvait cela très bien,"['NOUN', 'NOUN', 'VERB', 'PRON', 'ADV', 'ADV']",6,4
heureuse fière avoir tel fils,"['ADJ', 'ADJ', 'VERB', 'DET', 'NOUN']",5,4
être mère pareil fils,"['AUX', 'NOUN', 'ADJ', 'NOUN']",4,3
tel fils,"['DET', 'NOUN']",2,2
glorifiait peut- être elle-même glori- fiait dieu,"['VERB', 'VERB', 'AUX', 'PRON', 'NOUN', 'VERB', 'NOUN']",7,4
magnificat anima mea,"['NOUN', 'NOUN', 'X']",3,2
dominum,['X'],1,1
exultavit spiritus meus,"['X', 'X', 'X']",3,1
magnificat magnificat,"['NOUN', 'NOUN']",2,1
jusqu jour où commencé mission,"['DET', 'NOUN', 'ADV', 'VERB', 'NOUN']",5,4
depuis commencé mission,"['ADP', 'VERB', 'NOUN']",3,3
magnifiait peut- être plus,"['VERB', 'VERB', 'AUX', 'ADV']",4,3
depuis trois jours pleurait,"['ADP', 'NUM', 'NOUN', 'VERB']",4,4
pleurait pleurait,"['VERB', 'VERB']",2,1
comme aucune femme jamais pleuré,"['ADP', 'DET', 'NOUN', 'ADV', 'VERB']",5,5
nulle femme,"['ADJ', 'NOUN']",2,2
voilà rapporté mère,"['VERB', 'VERB', 'NOUN']",3,2
jamais garçon coûté autant larmes mère,"['ADV', 'NOUN', 'VERB', 'ADV', 'NOUN', 'NOUN']",6,3
jamais garçon autant fait pleurer mère,"['ADV', 'NOUN', 'ADV', 'AUX', 'VERB', 'NOUN']",6,4
voilà rapporté mère,"['VERB', 'VERB', 'NOUN']",3,2
depuis commencé mission,"['ADP', 'VERB', 'NOUN']",3,3
parce commencé mission depuis trois jours pleurait,"['ADV', 'VERB', 'NOUN', 'ADP', 'NUM', 'NOUN', 'VERB']",7,5
depuis trois jours errait suivait,"['ADP', 'NUM', 'NOUN', 'VERB', 'VERB']",5,4
suivait cortège,"['VERB', 'NOUN']",2,2
suivait événements,"['VERB', 'NOUN']",2,2
suivait comme enterrement,"['VERB', 'ADP', 'NOUN']",3,3
enterrement vivant,"['NOUN', 'ADJ']",2,2
vivant encore,"['VERB', 'ADV']",2,2
suivait passait,"['VERB', 'VERB']",2,1
suivait comme si cortège,"['VERB', 'ADP', 'SCONJ', 'NOUN']",4,4
cérémonie,['NOUN'],1,1
suivait comme suivante,"['VERB', 'ADP', 'NOUN']",3,3
comme servante,"['ADP', 'NOUN']",2,2
comme pleureuse romains,"['ADP', 'NOUN', 'ADJ']",3,3
enterrements romains,"['NOUN', 'ADJ']",2,2
comme si ça métier,"['SCONJ', 'SCONJ', 'PRON', 'NOUN']",4,3
pleurer,['VERB'],1,1
suivait comme pauvre femme,"['VERB', 'ADP', 'ADJ', 'NOUN']",4,4
comme habituée cortège,"['ADP', 'VERB', 'NOUN']",3,3
comme suivante cortège,"['ADP', 'ADJ', 'NOUN']",3,3
comme servante,"['ADP', 'NOUN']",2,2
déjà comme habituée,"['ADV', 'SCONJ', 'VERB']",3,3
suivait comme pauvresse,"['VERB', 'ADP', 'NOUN']",3,3
comme mendiante,"['ADP', 'NOUN']",2,2
jamais rien demandé personne,"['ADV', 'PRON', 'VERB', 'NOUN']",4,4
présent demandait charité,"['ADJ', 'VERB', 'NOUN']",3,3
sans avoir air demandait charité,"['ADP', 'VERB', 'NOUN', 'VERB', 'NOUN']",5,3
puisque sans avoir air sans savoir,"['SCONJ', 'ADP', 'VERB', 'NOUN', 'ADP', 'VERB']",6,4
demandait charité pitié piété certaine piété pielas,"['VERB', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN']",6,3
voilà fait mère depuis commencé mission,"['VERB', 'VERB', 'NOUN', 'ADP', 'VERB', 'NOUN']",6,3
charité suivait pleurait pleurait pleurait femmes savent pleurer voyait partout,"['NOUN', 'VERB', 'VERB', 'VERB', 'VERB', 'NOUN', 'VERB', 'VERB', 'VERB', 'ADV']",10,3
cortège peu dehors cortège sous portiques sous arcades courants,"['NOUN', 'ADV', 'ADV', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADJ']",9,4
air temples palais rues,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",4,1
cours arrière-cours montée aussi calvaire aussi gravi calvaire montagne escarpée sentait seulement marchait sentait seulement pieds portaient sentait jambes sous aussi gravi calvaire aussi monté monté cohue peu arrière monté golgotha golgotha faîte jusqu faîte,"['NOUN', 'ADJ', 'VERB', 'ADV', 'NOUN', 'ADV', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'ADV', 'VERB', 'VERB', 'ADV', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADP', 'ADV', 'VERB', 'NOUN', 'ADV', 'VERB', 'VERB', 'NOUN', 'ADV', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'ADP', 'NOUN']",35,5
où maintenant crucifié cloué quatre membres,"['ADV', 'ADV', 'VERB', 'VERB', 'NUM', 'NOUN']",6,4
comme oiseau nuit porte grange roi lumière lieu appelé golgotha,"['ADP', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN']",10,3
est-à-dire place crâne,"['NOUN', 'VERB', 'NOUN']",3,2
voilà fait mère,"['VERB', 'VERB', 'NOUN']",3,2
maternelle,['ADJ'],1,1
femme larmes,"['NOUN', 'NOUN']",2,1
mystère,['NOUN'],1,1
pauvresse,['NOUN'],1,1
pauvresse détresse,"['NOUN', 'NOUN']",2,1
pauvresse détresse,"['NOUN', 'NOUN']",2,1
espèce mendiante pitié,"['NOUN', 'ADJ', 'NOUN']",3,2
depuis commencé accomplir mission,"['ADV', 'VERB', 'VERB', 'NOUN']",4,3
depuis trois jours suivait suivait,"['ADP', 'NUM', 'NOUN', 'VERB', 'VERB']",5,4
accompagnée seulement trois quatre femmes,"['VERB', 'ADV', 'NUM', 'NUM', 'NOUN']",5,4
saintes femmes,"['ADJ', 'NOUN']",2,2
escortée entourée seulement quelques femmes,"['VERB', 'VERB', 'ADV', 'DET', 'NOUN']",5,4
quelques saintes femmes,"['DET', 'NOUN', 'ADJ']",3,3
saintes femmes,"['ADJ', 'NOUN']",2,2
enfin,['ADV'],1,1
puisqu éternellement devait nommer ainsi,"['ADV', 'ADV', 'VERB', 'VERB', 'ADV']",5,2
gagnaient ainsi,"['VERB', 'ADV']",2,2
assuraient ainsi part paradis,"['VERB', 'ADV', 'NOUN', 'NOUN']",4,3
sûr elles bonne place,"['ADV', 'PRON', 'ADJ', 'NOUN']",4,4
aussi bonne celle elles moment,"['ADV', 'ADJ', 'PRON', 'PRON', 'VERB']",5,4
puisqu elles place,"['SCONJ', 'PRON', 'VERB']",3,3
car elles aussi près moment,"['CCONJ', 'PRON', 'ADV', 'ADV', 'NOUN']",5,4
veux dire elles aussi près,"['VERB', 'VERB', 'PRON', 'ADV', 'ADV']",5,3
moment moment,"['NOUN', 'NOUN']",2,1
éternellement aussi près moment éternellement aussi près moment temps temps judée,"['ADV', 'ADV', 'ADV', 'NOUN', 'ADV', 'ADV', 'ADV', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",11,2
éternellement aussi près gloire passion gloire passion toutes quatre ensemble peut-être peu plus,"['ADV', 'ADV', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NUM', 'NOUN', 'ADV', 'ADV', 'ADV']",13,4
moins peu plus peu moins elles formaient toujours petit groupe part,"['ADV', 'ADV', 'ADV', 'ADV', 'ADV', 'PRON', 'VERB', 'ADV', 'ADJ', 'NOUN', 'NOUN']",11,5
petit cortège peu derrière grand cortège,"['ADJ', 'NOUN', 'ADV', 'ADP', 'ADJ', 'NOUN']",6,4
peu arrière,"['ADV', 'ADJ']",2,2
reconnaissait,['VERB'],1,1
pleurait pleurait sous grand voile lin,"['VERB', 'VERB', 'ADP', 'ADJ', 'NOUN', 'ADJ']",6,4
grand voile bleu,"['ADJ', 'NOUN', 'ADJ']",3,2
peu passé,"['ADV', 'VERB']",2,2
voilà tait mère,"['VERB', 'VERB', 'NOUN']",3,2
pleurait comme jamais donné,"['VERB', 'SCONJ', 'ADV', 'VERB']",4,3
comme jamais demandé,"['SCONJ', 'ADV', 'VERB']",3,3
femme pleurer terre,"['NOUN', 'VERB', 'NOUN']",3,2
éternellement jamais,"['ADV', 'ADV']",2,1
aucune femme,"['DET', 'NOUN']",2,2
voilà fait mère,"['VERB', 'VERB', 'NOUN']",3,2
mère maternelle,"['NOUN', 'ADJ']",2,2
curieux tout monde respectait,"['ADJ', 'DET', 'NOUN', 'VERB']",4,4
gens respectent beaucoup parents con- damnés,"['NOUN', 'VERB', 'ADV', 'NOUN', 'ADJ', 'NOUN']",6,4
disaient pauvre femme,"['VERB', 'ADJ', 'NOUN']",3,3
temps tapaient fils,"['NOUN', 'VERB', 'NOUN']",3,2
parce homme comme ça,"['ADV', 'NOUN', 'ADP', 'PRON']",4,4
homme ainsi fait,"['NOUN', 'ADV', 'VERB']",3,3
monde comme ça,"['NOUN', 'ADP', 'PRON']",3,3
hommes comme pourra jamais changer,"['NOUN', 'SCONJ', 'VERB', 'ADV', 'VERB']",5,4
savait contraire venu changer homme,"['VERB', 'ADV', 'VERB', 'VERB', 'NOUN']",5,3
venu changer monde,"['VERB', 'VERB', 'NOUN']",3,2
suivait pleurait,"['VERB', 'VERB']",2,1
temps tapaient garçon,"['NOUN', 'VERB', 'NOUN']",3,2
suivait suivait,"['VERB', 'VERB']",2,1
hommes comme ça,"['NOUN', 'ADP', 'PRON']",3,3
mystere,['NOUN'],1,1
changera,['VERB'],1,1
refera,['VERB'],1,1
refera jamais,"['VERB', 'ADV']",2,2
venu changer,"['VERB', 'VERB']",2,1
refaire,['VERB'],1,1
changer monde,"['VERB', 'NOUN']",2,2
refaire,['VERB'],1,1
suivait pleurait,"['VERB', 'VERB']",2,1
tout monde respectait,"['DET', 'NOUN', 'VERB']",3,3
tout monde plaignait,"['DET', 'NOUN', 'VERB']",3,3
disait pauvre femme,"['VERB', 'ADJ', 'NOUN']",3,3
tous gens peut- être méchants,"['DET', 'NOUN', 'VERB', 'AUX', 'ADJ']",5,5
méchants fond,"['ADJ', 'NOUN']",2,2
accomplissaient écritures,"['VERB', 'NOUN']",2,2
curieux tout monde respec- tait,"['ADJ', 'DET', 'NOUN', 'ADJ', 'VERB']",5,4
honorait respectait admirait douleur,"['VERB', 'VERB', 'VERB', 'NOUN']",4,2
écartait repoussait modérément,"['VERB', 'VERB', 'ADV']",3,2
attentions particulières,"['NOUN', 'ADJ']",2,2
parce mère condamné,"['ADV', 'NOUN', 'VERB']",3,3
pensait famille condamné,"['VERB', 'NOUN', 'VERB']",3,2
disait voix basse,"['VERB', 'NOUN', 'ADJ']",3,3
disait entre soi,"['VERB', 'ADP', 'PRON']",3,3
secrète admiration,"['ADJ', 'NOUN']",2,2
raison toute famille,"['NOUN', 'DET', 'NOUN']",3,2
famille charnelle famille élue,"['NOUN', 'ADJ', 'NOUN', 'VERB']",4,3
famille terre famille ciel,"['NOUN', 'ADJ', 'NOUN', 'NOUN']",4,2
suivait pleurait,"['VERB', 'VERB']",2,1
yeux si brouillés lumière jour paraîtrait jamais claire,"['NOUN', 'SCONJ', 'VERB', 'NOUN', 'NOUN', 'VERB', 'ADV', 'ADJ']",8,5
plus jamais,"['ADV', 'ADV']",2,1
depuis trois jours gens disaient vieilli,"['ADP', 'NUM', 'NOUN', 'NOUN', 'VERB', 'ADJ']",6,5
dix ans,"['NUM', 'NOUN']",2,2
charité,['NOUN'],1,1
encore vue,"['ADV', 'VERB']",2,2
encore vue semaine dernière,"['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
trois jours vieilli dix ans,"['NUM', 'NOUN', 'VERB', 'NUM', 'NOUN']",5,3
jamais plus,"['ADV', 'ADV']",2,1
suivait pleurait comprenait très,"['VERB', 'VERB', 'VERB', 'ADV']",4,2
bien comprenait très bien gouvernement,"['ADV', 'VERB', 'ADV', 'ADV', 'NOUN']",5,3
contre garçon mauvaise affaire gouvernement mettre mort toujours mauvaise affaire pouvait bien finir tous gouvernements mis accord contre,"['ADP', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'VERB', 'ADV', 'ADJ', 'NOUN', 'VERB', 'ADV', 'VERB', 'DET', 'NOUN', 'VERB', 'NOUN', 'ADP']",18,6
gouvernement juifs gouvernement,"['NOUN', 'ADJ', 'NOUN']",3,2
romains gouvernement juges gouvernement,"['ADJ', 'NOUN', 'ADJ', 'NOUN']",4,2
prêtres gouvernement soldats gouvernement,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",4,1
curés réchapperait sûrement certainement tout monde contre tout monde mort mettre mort voulait mort,"['NOUN', 'VERB', 'ADV', 'ADV', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'VERB', 'NOUN', 'VERB', 'VERB']",14,5
fois gouvernement soi autre contre soi alors pouvait réchapper tous gouvernements tous gouvernements abord gouvernement peuple,"['NOUN', 'NOUN', 'PRON', 'PRON', 'ADP', 'PRON', 'ADV', 'VERB', 'VERB', 'DET', 'NOUN', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADJ']",16,7
mystère plus fort ça surtout contre soi gouvernement peuple habitude jamais accord alors profite peut profiter bien rare gouvernement peuple,"['NOUN', 'ADV', 'ADV', 'PRON', 'ADV', 'ADP', 'PRON', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'NOUN', 'ADV', 'ADJ', 'VERB', 'VERB', 'ADV', 'ADJ', 'NOUN', 'ADJ']",20,6
accord alors celui contre gouvernement peuple peuple,"['NOUN', 'ADV', 'PRON', 'ADP', 'NOUN', 'NOUN', 'NOUN']",7,4
celui contre peuple gouvernement gouvernement celui appuyé gouvernement appuyé peuple celui soutenu peuple soutenu gouvernement alors appuyant autre contre autre pouvait quelquefois réchapper pourrait peut-être arranger chance voyait bien tout monde contre gouvernement peuple ensemble peau curieux dérision toute,"['PRON', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'PRON', 'VERB', 'NOUN', 'VERB', 'NOUN', 'PRON', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADV', 'VERB', 'PRON', 'ADP', 'PRON', 'VERB', 'ADV', 'VERB', 'VERB', 'ADV', 'VERB', 'NOUN', 'VERB', 'ADV', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",39,7
aucune dérision,"['DET', 'NOUN']",2,2
ii,['NUM'],1,1
nulle dérision,"['ADJ', 'NOUN']",2,2
respect,['NOUN'],1,1
douleur,['NOUN'],1,1
malheur,['NOUN'],1,1
disait sottises,"['VERB', 'NOUN']",2,2
contraire,['NOUN'],1,1
gens regardaient trop,"['NOUN', 'VERB', 'ADV']",3,3
alin mieux respecter,"['ADP', 'ADV', 'VERB']",3,3
respecter davantage,"['VERB', 'ADV']",2,2
aussi montée,"['ADV', 'VERB']",2,2
montée tout monde,"['VERB', 'DET', 'NOUN']",3,3
